1.4453,-0.058509,-2.8014,305.8,282.51,295.16,397.73,397.73,398.18,85.9,80.927,83.212,NaN,NaN,NaN,NaN,NaN,NaN
2.518,-0.63164,-1.6687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2046,0.24624,-2.2366,304.23,286.92,282.26,398.18,397.73,398.63,85.398,80.226,83.208,1.5953,1.5473,1.5373,NaN,NaN,NaN
2.7515,1.3058,-3.3745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6968,0.69581,-1.6064,309.37,294.46,274.61,397.73,397.73,397.73,84.028,80.42,82.045,NaN,NaN,NaN,NaN,NaN,NaN
2.5401,-0.45826,-1.8307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.1078,0.27662,-2.5168,301.4,281.78,277.12,397.73,397.73,397.73,84.956,80.166,83.22,1.6031,1.5374,1.5419,NaN,NaN,NaN
2.0866,0.70265,-2.3522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.2292,-1.0104,-1.7331,302.87,280.2,287.4,399.09,397.73,398.18,86.297,80.411,83.235,NaN,NaN,NaN,2.2282,2.1721,2.1258
1.4659,0.75176,-2.6276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.1556,-0.99148,-1.4045,290.06,278.1,283.1,398.18,398.18,398.18,86.146,80.992,83.01,1.5895,1.5181,1.5218,NaN,NaN,NaN
1.9567,1.2876,-2.7149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.1782,-0.93747,-0.11885,298.45,291.11,276.7,398.18,397.28,398.18,85.29,81.472,82.649,NaN,NaN,NaN,NaN,NaN,NaN
1.7116,0.9242,-3.9201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.75062,-0.58228,0.036561,311.47,314.27,283.42,398.18,398.18,397.73,85.64,80.537,83.575,1.6216,1.5438,1.5337,NaN,NaN,NaN
1.8426,0.41434,-2.407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.2597,-1.0316,-1.657,316.62,296.56,284.68,399.09,398.18,398.18,85.995,81.094,83.552,NaN,NaN,NaN,NaN,NaN,NaN
1.6664,0.2537,-2.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.5027,0.26819,-3.2081,334.26,302.12,277.85,398.18,397.28,397.73,85.221,80.862,82.191,1.6035,1.5681,1.5262,2.4374,2.3382,2.1525
0.49274,0.099879,-0.8315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.8945,-0.18549,-3.1763,295.73,298.34,287.61,398.18,397.28,398.18,85.503,80.503,82.729,NaN,NaN,NaN,NaN,NaN,NaN
0.78372,0.21509,-1.6434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.7363,-1.0831,-2.7518,295.62,274.86,273.77,397.73,396.83,398.18,84.565,80.412,81.58,1.5707,1.5536,1.5338,NaN,NaN,NaN
1.0855,0.081129,-1.5356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.741,-0.022461,-2.0443,312.52,285.97,282.89,397.73,397.73,397.28,84.726,80.151,82.434,NaN,NaN,NaN,NaN,NaN,NaN
2.051,-0.60487,-2.4056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.0927,-0.048859,-3.9047,293.52,284.5,275.76,398.18,397.73,397.73,85.56,80.594,83.349,1.5912,1.5376,1.5311,NaN,NaN,NaN
0.6396,-0.75987,-0.18782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.4543,-0.70994,-4.0518,308.43,309.66,281.95,397.73,397.28,397.73,85.161,80.858,82.586,NaN,NaN,NaN,2.3236,2.4926,2.1508
0.96992,-0.23474,-1.4295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.489,-0.17518,-2.2725,312.11,319.73,298.84,396.38,397.28,397.73,85.057,81.31,82.823,1.6137,1.5385,1.5292,NaN,NaN,NaN
1.6141,0.79992,-1.5132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.085,-0.33504,-1.8252,309.06,293.0,285.2,397.28,398.18,398.18,85.178,80.952,82.723,NaN,NaN,NaN,NaN,NaN,NaN
1.0758,-0.12085,-2.1921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.8169,-0.34412,-1.747,314.84,291.0,284.68,398.63,397.73,397.73,85.8,80.842,83.279,1.6084,1.5303,1.5439,NaN,NaN,NaN
1.6493,0.10657,-2.4322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.2485,-1.0299,-2.3903,304.65,299.71,293.07,398.63,398.18,398.18,85.697,80.857,82.992,NaN,NaN,NaN,NaN,NaN,NaN
1.9286,0.16236,-1.9089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5183,-0.66063,-2.3708,295.41,282.83,295.69,397.28,397.73,397.73,84.098,79.906,82.599,1.5945,1.5468,1.5343,2.1544,2.1835,2.2496
2.0033,0.65206,-1.8709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.0595,-0.56171,-2.7164,304.02,271.09,285.41,397.73,398.18,397.73,84.653,80.098,83.364,NaN,NaN,NaN,NaN,NaN,NaN
2.3612,-0.5563,-1.3971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.709,0.73536,-2.2632,322.6,295.19,278.8,397.73,399.09,398.18,85.908,80.956,82.844,1.6055,1.5576,1.5326,NaN,NaN,NaN
1.7577,-1.4189,-1.9282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.2144,0.52503,-2.9505,302.03,313.12,291.59,398.18,399.09,398.18,86.424,81.584,83.085,NaN,NaN,NaN,NaN,NaN,NaN
2.0139,-1.3552,-1.0421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.9275,0.67304,-3.4126,287.22,308.41,286.88,398.63,398.18,398.18,85.866,81.12,83.31,1.5839,1.5458,1.5332,NaN,NaN,NaN
1.0373,-1.1529,-0.6073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6461,0.01496,-2.49,316.2,292.68,282.89,398.18,397.28,398.18,85.223,81.171,83.173,NaN,NaN,NaN,2.3772,2.2413,2.1255
2.363,-0.57561,-2.2162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.1414,0.28517,-2.7447,325.85,277.27,307.12,397.73,398.18,398.18,86.013,81.129,83.97,1.6255,1.5153,1.5283,NaN,NaN,NaN
2.4553,-1.2501,-1.9316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.18977,-0.079408,-0.64884,326.91,287.02,298.2,397.73,398.18,398.63,85.409,80.398,82.688,NaN,NaN,NaN,NaN,NaN,NaN
3.6216,0.061305,-3.3602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.40078,0.47111,-1.1925,323.44,291.42,290.03,398.94,399.09,398.18,85.371,81.156,82.822,1.61,1.5478,1.5449,NaN,NaN,NaN
3.1342,-1.2644,-3.6205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.47338,0.255,-1.5575,315.36,309.25,284.99,397.88,397.73,398.18,84.918,80.177,82.222,NaN,NaN,NaN,NaN,NaN,NaN
1.8544,-0.49957,-2.3181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.8954,-0.63243,-2.5154,292.79,272.14,282.37,397.73,397.28,397.28,84.056,80.785,82.441,1.5997,1.5368,1.5179,2.1771,2.0545,2.1041
2.4096,0.57841,-4.134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.72137,-0.93479,-0.39474,309.9,288.28,288.55,398.18,398.18,398.63,85.113,81.393,83.012,NaN,NaN,NaN,NaN,NaN,NaN
3.3721,0.41492,-3.5104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8359,-0.084218,-0.81085,322.92,307.46,281.94,398.41,398.63,397.28,85.026,80.404,82.208,1.6238,1.5837,1.5294,NaN,NaN,NaN
2.928,-0.28019,-3.9175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.4313,0.12334,-2.0843,301.4,264.48,295.06,397.73,398.18,397.73,85.157,79.31,83.271,NaN,NaN,NaN,NaN,NaN,NaN
2.5779,-0.67588,-2.3925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5612,0.018524,-2.3289,318.93,288.49,284.68,397.73,396.83,398.18,85.456,80.166,82.452,1.5905,1.546,1.5392,NaN,NaN,NaN
2.3318,-0.003772,-1.7914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.8042,0.76591,-1.7779,297.2,278.32,276.39,398.18,397.73,397.73,85.471,81.248,83.112,NaN,NaN,NaN,2.1646,2.1337,2.0158
2.8496,-0.86492,-2.4229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.6302,-0.3397,-2.2461,310.95,296.87,280.8,396.38,397.73,397.73,84.046,80.945,82.863,1.6221,1.536,1.5324,NaN,NaN,NaN
2.7103,-0.26814,-2.2386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2341,0.13307,-2.1311,309.48,304.73,273.34,398.18,397.28,398.18,83.855,79.921,82.147,NaN,NaN,NaN,NaN,NaN,NaN
2.8828,-0.42595,-1.9169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.6768,-0.55651,-1.7444,314.52,310.5,278.17,399.09,397.73,398.18,85.35,80.737,83.137,1.6283,1.5398,1.5301,NaN,NaN,NaN
2.323,0.70994,-2.3693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5575,-1.1964,-1.6791,313.47,278.53,281.43,398.18,398.18,398.18,86.33,80.801,82.957,NaN,NaN,NaN,NaN,NaN,NaN
2.0708,0.28743,-2.7913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.1004,-1.06,-1.1366,304.86,305.36,281.74,398.18,398.18,397.73,86.428,81.964,82.675,1.6075,1.551,1.5194,2.2287,2.3777,2.0585
1.7613,0.9664,-3.2814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.0094,-0.54786,-1.9883,299.4,289.43,284.57,398.18,398.18,398.18,85.476,81.073,83.31,NaN,NaN,NaN,NaN,NaN,NaN
1.9328,0.16308,-2.1925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.4444,-0.97597,-1.8011,313.47,310.4,283.73,399.09,398.18,398.18,85.91,81.039,82.682,1.6137,1.5575,1.5371,NaN,NaN,NaN
1.9869,0.4277,-2.5595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.7188,-0.46087,-1.6467,331.63,287.64,287.3,398.94,397.73,397.73,85.838,81.293,83.273,NaN,NaN,NaN,NaN,NaN,NaN
1.2579,-0.15968,0.022303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.8788,-0.0057862,-3.9103,314.62,285.23,295.69,398.18,397.73,398.18,85.409,79.836,82.96,1.6103,1.5504,1.5368,NaN,NaN,NaN
0.094417,0.17799,-1.1732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.3519,-0.46145,-3.3093,296.78,302.85,285.2,398.18,397.73,397.73,84.904,80.979,82.817,NaN,NaN,NaN,2.1735,2.4655,2.0973
0.43517,0.53274,-1.3042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.1916,-1.2529,-1.9243,312.94,304.21,277.12,398.18,397.28,397.73,84.893,80.361,81.499,1.5919,1.5726,1.5367,NaN,NaN,NaN
2.0163,-1.3419,-1.0225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.9967,0.41024,-3.8307,294.79,294.67,281.32,398.18,398.63,398.18,85.485,81.571,83.066,NaN,NaN,NaN,NaN,NaN,NaN
0.34344,-0.80518,-0.50515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.968,-0.12923,-4.4602,319.46,283.25,289.09,399.09,398.18,397.73,85.286,81.764,83.049,1.6232,1.5268,1.5259,NaN,NaN,NaN
0.63832,-0.87623,-0.026972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.0866,0.27024,-3.477,303.07,285.23,292.33,398.18,397.73,397.73,85.457,80.178,82.788,NaN,NaN,NaN,NaN,NaN,NaN
2.0759,0.17561,-1.9634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.6965,-0.50509,-2.1115,289.96,284.51,284.36,397.28,398.18,398.18,84.924,80.727,83.189,1.6111,1.5235,1.5312,2.2192,2.2126,2.1916
1.6762,0.41987,-2.3471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.3033,-0.58451,-2.257,304.55,297.5,279.75,397.28,398.18,398.18,84.851,80.121,82.648,NaN,NaN,NaN,NaN,NaN,NaN
1.3413,0.10025,-2.2816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.17925,0.46425,-1.6733,290.48,289.22,273.45,398.41,397.73,397.73,84.834,80.454,82.076,1.5747,1.5554,1.5336,NaN,NaN,NaN
2.6935,-0.59402,-2.0505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.8633,-0.004596,-2.1003,306.54,290.48,279.95,397.28,396.83,397.28,84.261,80.84,82.068,NaN,NaN,NaN,NaN,NaN,NaN
1.6584,0.1982,-1.802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.35,-0.25088,-2.2227,296.15,320.04,293.91,396.83,397.73,397.28,84.878,79.737,82.449,1.5962,1.5632,1.5467,NaN,NaN,NaN
1.8876,0.31401,-1.4946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6544,1.2281,-2.4953,315.89,281.36,303.87,397.73,399.09,398.18,86.107,81.611,83.506,NaN,NaN,NaN,2.2848,2.2487,2.2582
2.357,-0.42944,-1.8708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.1136,0.64032,-2.0793,331.94,295.51,288.77,397.28,399.09,398.63,86.301,81.305,83.509,1.6204,1.5513,1.5427,NaN,NaN,NaN
2.6833,-0.85321,-1.3553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.7174,0.21786,-2.0489,285.23,262.6,281.0,397.73,397.28,397.73,84.559,80.252,82.572,NaN,NaN,NaN,NaN,NaN,NaN
2.5864,-0.93493,-2.3943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3822,0.23562,-2.3095,305.7,288.49,288.03,398.18,397.28,398.18,85.611,80.893,83.032,1.6057,1.5439,1.5251,NaN,NaN,NaN
2.3323,-0.78032,-2.4057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6964,0.44876,-2.2488,313.26,288.17,285.62,397.73,397.28,398.63,85.112,80.956,83.103,NaN,NaN,NaN,NaN,NaN,NaN
2.7226,-0.29844,-1.3648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.3778,0.79937,-2.0252,295.21,278.95,280.9,397.28,398.63,398.63,85.642,81.234,83.648,1.6163,1.5185,1.5311,2.1808,2.0947,2.1368
3.2973,0.57845,-4.2467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.43058,-0.56206,-0.37153,300.87,296.77,287.61,398.63,398.18,397.73,85.218,80.724,82.804,NaN,NaN,NaN,NaN,NaN,NaN
3.8566,-0.69192,-3.3725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.36844,0.29053,-0.55348,312.0,300.22,279.22,398.41,398.18,398.18,84.99,80.544,82.042,1.6114,1.568,1.5263,NaN,NaN,NaN
2.3225,0.62184,-2.8445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.1193,-1.3799,-1.8287,294.25,301.7,282.16,398.63,397.73,398.18,86.19,81.489,83.225,NaN,NaN,NaN,NaN,NaN,NaN
1.8863,1.2358,-3.088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5488,-0.92625,-0.60055,309.79,283.04,283.52,398.63,398.18,398.63,85.919,81.303,83.16,1.5971,1.5422,1.5475,NaN,NaN,NaN
2.4701,1.1346,-3.334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.146,-1.3283,-0.55446,320.61,292.57,296.01,398.18,399.09,398.63,85.609,81.694,83.088,NaN,NaN,NaN,2.349,2.2326,2.3244
2.8102,1.1029,-3.8789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.94731,-1.1013,-0.87175,299.3,282.62,277.23,397.28,398.63,397.28,85.491,80.169,83.428,1.6018,1.5364,1.5321,NaN,NaN,NaN
2.19,-0.32764,-1.9296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6898,0.27643,-1.8149,320.82,288.59,280.37,397.73,397.28,397.73,84.559,80.296,82.53,NaN,NaN,NaN,NaN,NaN,NaN
2.7633,-0.6498,-2.2953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.3206,-0.73159,-3.6398,312.63,289.95,294.64,398.18,397.28,397.73,84.954,80.893,82.832,1.6229,1.5555,1.5278,NaN,NaN,NaN
0.83901,0.44237,-1.2961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.8289,-0.7447,-2.199,306.86,279.89,276.39,396.83,397.28,398.18,84.924,79.993,82.119,NaN,NaN,NaN,NaN,NaN,NaN
1.0974,0.58695,-1.3376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5241,-0.8095,-2.0154,299.71,270.66,290.65,397.73,397.73,397.73,85.063,80.522,82.535,1.6185,1.5418,1.535,2.2561,2.0818,2.1868
2.4686,-0.18662,-2.1288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.641,0.13878,-1.6098,311.16,270.35,287.93,398.18,397.28,397.28,84.923,79.869,82.835,NaN,NaN,NaN,NaN,NaN,NaN
1.5594,0.52657,-2.3403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.4102,-0.60388,-1.7678,311.06,297.5,282.99,398.18,397.73,397.73,85.917,80.633,83.284,1.6183,1.5468,1.523,NaN,NaN,NaN
2.2353,0.58654,-2.4269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.9134,-1.0329,-1.6234,307.17,301.9,282.58,398.63,397.73,398.18,85.994,81.268,83.136,NaN,NaN,NaN,NaN,NaN,NaN
1.6373,0.40594,-2.1917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.0657,-0.48699,-1.966,304.65,279.69,297.26,397.28,398.18,397.73,85.005,79.769,82.499,1.6057,1.5567,1.5501,NaN,NaN,NaN
1.6637,0.29393,-2.0048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.0936,-1.0949,-2.1264,306.23,301.8,288.98,397.28,397.73,397.73,85.254,80.638,82.903,NaN,NaN,NaN,2.2666,2.4609,2.1326
1.1035,0.67756,-2.3834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.9308,-1.0616,-2.0731,335.62,274.55,282.58,398.18,398.18,397.73,85.429,81.063,83.029,1.6037,1.5299,1.5502,NaN,NaN,NaN
1.9696,0.48709,-2.299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5768,0.93888,-3.6547,312.73,283.35,285.4,398.18,398.18,397.73,85.884,81.54,83.295,NaN,NaN,NaN,NaN,NaN,NaN
1.6073,-0.30132,-0.064308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.0514,0.14953,-3.5227,301.71,271.19,277.23,398.18,397.28,397.73,85.342,80.858,83.193,1.5932,1.543,1.5308,NaN,NaN,NaN
0.65357,-0.43349,-0.39752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5992,0.78606,-3.1358,311.79,282.93,282.16,398.18,400.0,398.18,85.632,81.508,83.17,NaN,NaN,NaN,NaN,NaN,NaN
2.2077,-1.2079,-1.9076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.1371,0.69283,-2.6939,322.6,283.46,274.39,397.73,398.63,397.73,86.231,81.333,82.959,1.613,1.5469,1.5167,2.3541,2.1323,1.9966
2.3928,-0.91959,-1.1127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.9662,1.1327,-2.8377,308.64,290.48,298.41,397.73,398.18,397.73,85.954,81.779,82.62,NaN,NaN,NaN,NaN,NaN,NaN
2.0616,-1.1973,-0.36883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.3457,0.62868,-3.7889,296.67,290.59,292.64,398.18,398.18,398.18,85.525,81.605,82.809,1.6073,1.5424,1.5256,NaN,NaN,NaN
1.0008,-1.1459,-0.55665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.6331,-0.28361,-1.5273,313.37,290.48,276.7,397.28,398.18,398.18,84.876,81.281,81.97,NaN,NaN,NaN,NaN,NaN,NaN
1.8201,0.10852,-1.7776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.1918,-0.70348,-2.5504,316.62,280.73,277.54,397.28,398.18,398.18,84.723,80.196,82.473,1.6131,1.5445,1.5237,NaN,NaN,NaN
3.308,0.17795,-3.5471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.22554,0.11586,-0.63487,318.82,279.16,309.95,398.41,398.63,397.73,85.476,80.614,82.579,NaN,NaN,NaN,2.4454,2.1053,2.2915
3.5764,-0.8914,-3.2769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.65948,0.27434,-1.3778,308.22,289.43,273.98,398.41,398.63,398.18,85.467,80.994,81.897,1.5851,1.5644,1.5517,NaN,NaN,NaN
2.8636,-0.35538,-2.1446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.8413,-0.024872,-2.2485,309.06,278.21,273.56,397.73,397.28,397.28,84.227,81.018,82.196,NaN,NaN,NaN,NaN,NaN,NaN
1.7068,0.29454,-1.9791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.6182,-0.85234,-2.0171,324.28,294.78,307.23,395.26,398.18,398.18,84.942,80.17,82.678,1.5961,1.5458,1.5521,NaN,NaN,NaN
2.2346,-1.1126,-2.1452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5111,0.9155,-1.9063,314.1,294.77,282.26,398.18,397.73,398.63,85.314,81.235,83.077,NaN,NaN,NaN,NaN,NaN,NaN
2.5038,-0.063783,-1.6764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.96558,-0.25213,-0.77515,302.23,298.66,284.05,397.28,398.18,398.18,85.487,80.163,83.297,1.6067,1.5453,1.5023,2.1899,2.4259,2.1215
2.804,-0.40246,-1.9722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.4778,0.078553,-2.0869,302.45,281.05,298.31,397.73,397.28,397.73,84.25,80.54,83.126,NaN,NaN,NaN,NaN,NaN,NaN
