3.0059,-0.9583,-2.7386,325.22,266.37,290.76,396.83,397.73,397.73,84.899,80.332,82.24,1.6352,1.5374,1.5264,2.4537,2.0177,2.1684
1.6525,0.15168,-2.0064,302.55,280.52,284.04,398.18,397.73,397.73,84.684,80.612,82.993,1.6001,1.5217,1.5364,2.2717,2.1863,2.1537
2.3613,-1.0385,-2.5328,305.6,293.72,287.72,396.83,397.73,398.18,84.819,80.862,82.691,1.6085,1.5496,1.5493,2.2884,2.2217,2.1758
2.0234,0.1363,-2.0252,316.72,298.13,300.41,398.63,397.73,398.18,84.746,80.293,82.819,1.6005,1.5506,1.5286,2.3739,2.4542,2.322
2.69,-0.76935,-2.0299,319.14,294.15,288.24,398.18,397.73,397.73,85.488,81.192,82.931,1.6189,1.5537,1.5367,2.5344,2.2714,2.2193
1.6225,0.90244,-2.1982,320.29,300.33,299.67,398.18,397.73,398.18,85.583,81.288,83.02,1.6151,1.5396,1.5475,2.3785,2.464,2.3139
2.3876,-0.73339,-1.9512,317.99,331.47,279.85,398.63,398.18,398.18,85.366,81.031,82.871,1.5979,1.5576,1.5423,2.3255,2.5372,2.1549
2.1431,-0.16844,-2.1114,302.02,289.54,284.57,397.28,397.73,397.28,84.388,80.776,82.684,1.6091,1.5386,1.554,2.344,2.208,2.1172
2.9124,-0.30465,-1.9098,320.19,290.59,281.84,396.83,397.28,397.28,84.076,80.112,82.544,1.6128,1.5532,1.5327,2.4101,2.2473,2.1453
1.5627,-0.067707,-2.1943,310.64,287.75,270.3,398.18,397.28,397.73,83.898,80.346,82.379,1.6013,1.5487,1.5214,2.3451,2.2898,2.0354
2.4193,0.56768,-2.3387,302.45,296.24,303.56,398.63,397.73,398.18,85.748,80.835,83.725,1.6128,1.5431,1.5371,2.186,2.3476,2.3087
2.6093,-0.16247,-1.5038,313.26,274.13,297.89,399.09,397.73,398.18,86.204,80.777,83.561,1.6044,1.5288,1.5399,2.3777,2.1248,2.1681
2.0005,0.38767,-2.5564,310.95,310.4,282.68,398.18,399.09,398.18,86.191,81.351,83.232,1.6038,1.5486,1.5388,2.243,2.403,2.083
2.3943,-1.3233,-1.853,309.37,275.49,274.08,398.63,398.18,397.73,85.819,81.042,82.858,1.6,1.5554,1.5167,2.3099,2.1167,2.0167
2.4007,0.50911,-3.0697,313.57,276.12,274.92,398.18,399.54,398.18,86.691,81.032,83.187,1.604,1.5395,1.5127,2.291,2.1594,2.0145
1.9216,-0.65514,-1.3684,306.12,266.79,288.98,398.63,398.18,398.63,86.149,81.052,83.633,1.599,1.5284,1.546,2.222,2.0344,2.1254
2.1399,1.0635,-3.0106,329.95,285.14,278.7,398.18,398.63,398.18,85.911,81.552,82.859,1.5937,1.5396,1.5375,2.5485,2.2554,2.1384
2.2456,-1.5019,-0.94146,331.73,331.15,273.56,400.0,398.18,398.63,85.837,81.029,82.135,1.5835,1.5653,1.5403,2.4147,2.535,2.036
2.2758,0.16157,-2.4178,302.13,303.69,295.16,397.73,397.73,398.18,85.471,80.978,82.789,1.5966,1.5536,1.54,2.249,2.3009,2.176
2.2496,-1.1559,-2.3294,308.32,280.0,280.58,398.63,397.28,397.73,84.653,81.025,83.13,1.5978,1.5368,1.5205,2.306,2.1593,2.0455
2.8766,0.49815,-2.2457,309.17,301.07,289.5,398.18,398.18,398.63,85.652,80.806,83.74,1.6077,1.5301,1.5197,2.2375,2.5141,2.144
3.4821,0.17642,-4.2131,297.51,282.93,297.37,398.18,398.18,398.18,85.539,80.515,83.026,1.6086,1.5473,1.556,2.1837,2.2576,2.2464
0.67143,-0.33421,-0.40256,327.22,275.18,296.0,398.41,398.18,397.73,85.094,80.521,82.842,1.6002,1.5432,1.542,2.515,2.1245,2.2889
3.601,-0.22319,-3.794,303.7,282.1,279.12,399.09,397.73,397.73,85.126,80.319,82.401,1.608,1.5616,1.5297,2.2085,2.1703,2.1288
1.0003,-0.23252,-1.0716,315.89,293.94,277.96,397.88,398.63,397.73,86.035,80.741,82.437,1.5986,1.5553,1.5242,2.3106,2.2204,2.0589
3.5725,-0.61952,-3.6001,305.28,333.98,281.21,398.18,397.73,397.73,84.976,80.878,82.489,1.6215,1.5554,1.5424,2.343,2.7094,2.123
1.0785,0.44484,-1.5309,306.23,278.95,285.4,397.88,397.73,397.73,84.517,81.208,81.684,1.5797,1.5545,1.5544,2.2338,2.149,2.1716
3.206,-1.0882,-2.7732,325.65,291.01,281.63,397.73,397.73,397.28,84.664,80.672,81.835,1.595,1.5659,1.5427,2.5036,2.2444,2.0998
1.4574,-1.7947,-1.1883,291.84,280.21,274.92,398.63,398.18,398.18,85.829,81.221,82.222,1.5815,1.5493,1.5404,2.0936,2.1243,2.0514
2.2673,0.9528,-3.957,306.96,293.52,275.97,398.18,398.63,397.73,86.034,81.098,82.801,1.5929,1.5428,1.5222,2.2976,2.1954,2.0744
1.2967,-1.3844,-0.70998,294.36,279.06,293.28,398.18,398.63,398.18,85.175,81.718,83.093,1.6008,1.5264,1.5142,2.1503,2.0967,2.1707
3.4409,0.34933,-4.1514,299.82,274.44,281.11,398.18,398.18,397.73,85.399,81.334,83.321,1.6011,1.5294,1.5407,2.2285,2.1022,2.0749
0.8703,-0.61794,-0.13993,309.27,286.5,290.76,397.73,398.63,397.73,85.666,80.321,83.16,1.6028,1.5461,1.5439,2.3307,2.1814,2.1325
2.5858,-0.98902,-2.5455,316.09,293.21,273.77,397.28,397.28,397.73,84.894,80.316,82.262,1.6037,1.5506,1.5355,2.338,2.347,2.0235
1.3174,0.25191,-2.3803,300.04,301.81,290.13,398.18,397.73,397.73,84.582,81.045,82.884,1.6232,1.5456,1.5327,2.2171,2.3218,2.1627
2.618,-0.67758,-2.6448,307.38,277.16,285.72,397.28,398.18,397.73,84.783,80.107,83.289,1.6255,1.521,1.5312,2.3024,2.1313,2.1326
1.5187,-0.16957,-2.3258,311.58,265.64,288.03,398.18,397.73,398.18,85.219,80.185,82.942,1.5889,1.5316,1.5397,2.3759,2.0293,2.126
2.7843,-0.81309,-2.525,319.35,278.95,306.6,396.83,397.28,398.18,84.986,80.023,82.918,1.5999,1.5463,1.5394,2.3906,2.1677,2.4725
1.0316,0.11056,-2.7646,309.37,279.15,286.45,397.73,397.28,398.18,85.036,80.327,82.945,1.6081,1.5487,1.5251,2.3188,2.2566,2.1632
1.9518,0.091737,-1.5315,330.89,306.52,283.21,397.35,397.73,397.73,85.329,81.289,82.009,1.5981,1.5709,1.5353,2.3981,2.3388,2.1159
2.6232,-0.73689,-2.0606,304.86,278.21,280.27,397.73,397.73,397.73,84.946,80.819,82.424,1.6056,1.5414,1.5289,2.2939,2.1387,2.0958
2.4743,-0.56844,-2.2906,301.29,291.42,284.15,397.28,397.73,397.73,84.806,80.821,82.637,1.6058,1.5306,1.5405,2.229,2.2727,2.1486
1.5166,-0.053962,-2.0468,318.3,277.27,279.64,397.73,397.28,397.28,84.768,80.668,82.473,1.5955,1.5252,1.5357,2.3806,2.1313,2.1177
2.5055,-0.33359,-2.1754,297.94,298.66,296.43,395.26,397.73,397.73,84.197,80.413,82.506,1.6002,1.5509,1.5372,2.2063,2.2776,2.2
2.4584,-0.5512,-2.3864,327.43,278.84,289.81,399.09,397.73,397.73,85.814,81.442,83.906,1.6181,1.5224,1.5313,2.5836,2.1375,2.1809
2.0626,0.4968,-2.7573,326.81,287.23,288.98,397.73,398.18,398.18,86.194,81.176,83.771,1.6331,1.5323,1.5401,2.4889,2.1536,2.1986
2.212,-1.0673,-1.7206,303.5,296.66,296.95,399.09,397.28,398.18,85.899,81.115,83.927,1.6045,1.5367,1.5405,2.2612,2.352,2.172
2.2418,0.30853,-2.7118,313.57,299.07,286.35,398.18,399.09,398.63,86.035,81.116,82.846,1.5988,1.5494,1.5318,2.3572,2.2691,2.1453
2.4411,-0.64602,-1.5802,334.89,291.42,288.24,398.63,397.73,399.09,86.712,81.34,83.272,1.6152,1.5701,1.5184,2.5939,2.3079,2.1613
2.0383,0.38996,-3.4319,304.96,287.02,279.85,398.18,399.09,398.18,86.678,81.479,83.711,1.611,1.5346,1.5362,2.1978,2.2219,2.0358
2.5279,-0.8202,-2.3235,321.03,296.45,290.23,398.18,397.73,397.73,85.338,81.143,83.0,1.6134,1.5522,1.529,2.3464,2.3016,2.1447
2.0885,0.67413,-1.9695,317.77,298.03,302.19,397.73,396.83,398.18,85.729,80.919,82.967,1.6107,1.5309,1.5443,2.3988,2.3102,2.3671
2.3807,-1.0898,-2.5043,299.19,283.35,294.54,398.63,398.18,398.18,85.41,80.979,83.542,1.5999,1.5338,1.5445,2.1714,2.131,2.2855
2.0976,0.47661,-2.2142,292.26,282.41,283.31,398.18,397.28,398.18,85.388,80.845,83.17,1.5863,1.5344,1.5242,2.1246,2.1341,2.1356
2.9196,-0.90074,-2.7917,310.11,273.6,281.0,400.46,398.18,398.18,85.79,81.123,83.74,1.6084,1.5225,1.5183,2.3104,2.1352,2.0613
1.5564,-0.9543,-0.83135,308.64,287.86,284.05,398.18,398.18,398.63,85.486,81.958,82.901,1.6111,1.5223,1.5286,2.3051,2.1984,2.0765
3.682,0.44765,-3.8325,295.94,300.54,285.62,398.18,397.73,397.73,85.348,81.114,83.539,1.6006,1.5278,1.5373,2.2488,2.387,2.0961
0.46989,0.055744,-1.0012,338.46,280.31,291.39,398.18,398.63,397.73,85.419,80.101,82.604,1.622,1.5629,1.5299,2.5908,2.1885,2.3498
3.687,-0.40374,-4.0925,312.52,278.74,281.84,397.73,397.28,397.73,85.417,80.635,82.381,1.6247,1.5666,1.5283,2.2904,2.1513,2.108
0.54548,0.49879,-1.5716,296.57,293.0,272.61,398.41,398.63,397.73,85.673,80.75,82.479,1.5991,1.5404,1.5352,2.1968,2.3254,2.0283
3.6512,-0.72977,-3.273,303.07,288.07,297.15,397.73,397.28,397.73,85.299,81.088,82.884,1.5946,1.5327,1.5452,2.2577,2.1869,2.232
2.5816,-1.1727,-1.5936,313.37,299.39,289.71,397.73,397.73,398.63,86.349,81.532,83.104,1.6019,1.5327,1.5316,2.3103,2.3889,2.1338
1.8385,1.0433,-3.9397,292.47,282.41,289.82,398.63,398.63,398.18,85.867,81.098,82.687,1.5948,1.5355,1.5458,2.1294,2.14,2.2673
2.6324,-1.0229,-0.96806,313.16,335.97,287.93,397.73,398.18,398.63,85.1,81.812,82.467,1.5952,1.5758,1.5477,2.3462,2.8896,2.2439
3.247,0.70648,-4.0661,308.85,266.37,306.71,399.09,398.63,398.18,85.576,81.686,83.599,1.6165,1.5273,1.5294,2.4017,1.9977,2.3271
1.3091,-1.1413,-0.99009,293.11,284.72,291.07,398.18,398.63,399.09,85.131,81.626,83.319,1.6098,1.528,1.5304,2.1417,2.2097,2.2165
3.6617,0.28849,-3.729,310.42,300.23,283.63,398.18,397.73,397.73,85.297,80.85,83.242,1.6205,1.5516,1.5415,2.318,2.3088,2.1386
1.3874,0.15651,-2.4908,294.68,289.54,278.8,397.73,398.18,397.28,84.353,80.5,82.271,1.6106,1.5689,1.5381,2.1843,2.2259,2.0616
2.793,-0.51864,-2.2539,312.84,271.51,280.8,397.28,397.73,397.28,84.913,80.26,82.742,1.6053,1.5334,1.5133,2.3503,2.1202,2.1114
1.6916,0.35919,-2.177,318.41,291.53,280.69,397.73,397.73,397.73,84.752,80.954,82.528,1.6171,1.5396,1.5273,2.3654,2.2025,2.1646
2.6428,-1.3621,-3.2093,299.93,270.35,303.24,396.83,397.73,398.18,84.858,79.734,83.019,1.6084,1.5294,1.5454,2.1935,2.0905,2.4423
1.6792,0.49946,-1.9313,305.39,298.76,279.95,398.63,397.73,397.73,85.087,79.905,82.341,1.6071,1.5597,1.55,2.3438,2.4175,2.1074
1.1935,0.21894,-1.7534,296.15,318.25,293.17,397.73,397.73,397.73,84.382,81.24,81.797,1.5769,1.5759,1.5512,2.1663,2.4044,2.2945
3.6105,-0.91276,-2.66,302.76,279.58,292.44,397.73,397.73,397.73,84.775,80.728,81.806,1.5807,1.5628,1.5468,2.2778,2.1176,2.2577
2.3852,0.27344,-2.3163,321.24,285.34,277.86,397.73,397.73,397.73,84.877,80.861,82.409,1.6218,1.557,1.5251,2.4784,2.1884,2.0782
2.55,-0.60912,-2.6072,299.61,278.32,309.75,396.83,397.73,397.73,84.273,80.09,82.922,1.6133,1.5295,1.53,2.2452,2.14,2.4207
3.4403,-0.077504,-2.2685,287.64,289.23,297.79,397.73,397.73,397.28,84.367,80.204,82.829,1.6055,1.5276,1.5499,2.1742,2.1787,2.2256
2.6392,-0.70657,-2.1634,303.29,268.46,288.35,398.18,397.73,397.73,85.365,80.607,82.522,1.6066,1.5433,1.5299,2.2428,2.0825,2.2559
1.9798,0.26837,-2.6891,305.91,298.55,285.41,397.28,397.28,398.18,85.221,81.346,83.264,1.6046,1.5533,1.5148,2.2956,2.2605,2.1034
2.1604,-1.0599,-2.0214,305.17,280.2,289.6,398.63,397.28,397.73,85.522,80.712,83.273,1.6083,1.5089,1.5189,2.3087,2.1477,2.1176
1.6494,0.24609,-2.6159,310.53,300.75,278.9,398.18,399.09,399.09,86.712,81.153,83.188,1.5882,1.5399,1.5375,2.2291,2.374,2.1017
1.7068,-0.99421,-2.2415,296.67,307.04,287.19,398.63,398.18,398.18,85.953,81.08,82.782,1.5938,1.5479,1.5442,2.1399,2.4311,2.1199
1.5282,0.55149,-3.0601,329.32,270.04,301.56,397.73,398.63,398.18,86.035,80.738,82.906,1.6085,1.5512,1.5279,2.4311,2.0554,2.364
3.123,-1.0064,-2.3844,295.94,283.67,296.64,397.28,397.28,397.28,84.38,79.925,82.529,1.5886,1.543,1.539,2.2297,2.1848,2.2055
1.6589,0.11219,-2.6689,317.88,280.83,279.75,398.18,397.73,398.18,85.35,80.579,82.99,1.6194,1.549,1.5213,2.424,2.157,2.0905
3.028,-0.89345,-2.7571,291.95,270.35,288.04,395.78,398.18,397.73,85.176,80.758,83.023,1.6063,1.5277,1.536,2.2244,2.0807,2.1998
2.2965,0.44411,-2.2219,300.35,267.73,284.99,398.18,397.28,398.63,85.364,80.643,83.63,1.6045,1.525,1.5456,2.2774,2.0135,2.1045
2.7158,-1.0012,-2.169,304.65,300.12,281.11,397.73,397.73,397.73,85.307,80.707,83.215,1.5951,1.5432,1.5287,2.2205,2.4806,2.1233
1.4946,0.25229,-2.3562,302.76,289.53,286.04,397.73,397.28,398.18,85.301,81.155,83.368,1.6037,1.5618,1.5207,2.1989,2.1818,2.1479
3.5812,0.72634,-3.9641,293.0,291.42,278.39,399.09,397.28,397.73,85.115,81.828,82.988,1.6223,1.5379,1.5216,2.1566,2.2158,2.1212
1.3608,-0.3963,-0.16312,317.14,281.99,282.16,398.94,399.09,398.63,85.593,80.432,82.882,1.6138,1.55,1.5465,2.3121,2.2546,2.1077
3.3148,0.1743,-4.1718,298.88,320.67,278.7,397.73,397.28,397.73,85.564,80.726,82.692,1.5947,1.556,1.5456,2.1772,2.6385,2.0744
0.49736,-0.33088,-0.9414,310.22,279.68,280.48,397.88,398.63,398.18,85.497,80.542,82.18,1.6143,1.5659,1.5232,2.3323,2.2066,2.1817
3.7948,-0.33,-2.9661,302.87,274.75,297.79,398.18,397.28,398.18,85.356,80.406,83.145,1.6064,1.5325,1.5187,2.2419,2.1022,2.1774
2.3963,-0.89909,-1.7082,323.34,286.91,286.67,398.63,397.28,398.18,86.118,80.976,83.392,1.6094,1.5488,1.5174,2.3492,2.2643,2.1269
2.3265,1.105,-3.0654,311.37,279.26,292.23,398.18,398.63,398.18,86.522,81.276,83.572,1.6039,1.5106,1.5282,2.3389,2.1892,2.1695
2.4057,-1.7798,-1.235,302.55,301.59,284.89,398.63,398.18,398.18,86.509,81.145,83.162,1.5871,1.5309,1.541,2.1944,2.4107,2.1188
2.6296,1.0684,-3.9358,290.16,288.18,296.84,398.18,398.63,398.63,84.879,81.642,82.752,1.6025,1.5483,1.5445,2.1569,2.1848,2.2777
1.6553,-1.2716,-0.64532,315.47,295.82,289.08,397.73,397.73,399.09,85.525,81.551,82.512,1.6076,1.5519,1.5276,2.3677,2.3569,2.2256
3.1477,0.7776,-4.111,315.25,286.39,287.61,398.63,396.83,398.18,85.174,81.136,83.574,1.622,1.5329,1.5211,2.3553,2.2809,2.1823
1.8681,-0.42908,-2.0375,304.76,279.68,279.43,398.18,397.28,397.28,84.733,79.593,82.738,1.5915,1.5353,1.5339,2.2646,2.2098,2.0686
2.5375,-0.16638,-1.862,294.05,301.07,278.48,397.28,398.18,397.28,84.47,80.14,82.385,1.6097,1.5489,1.5505,2.2473,2.4498,2.0892
1.8962,-0.16485,-2.3532,307.7,289.85,276.49,397.73,397.73,397.73,83.775,80.313,82.716,1.6089,1.5556,1.5255,2.3262,2.2487,2.0877
2.9944,-0.18098,-2.0196,299.61,301.07,287.5,397.28,397.73,397.73,84.883,80.512,83.279,1.6167,1.5302,1.5258,2.2391,2.4985,2.1875
1.86,0.18208,-2.4846,284.07,269.41,274.61,398.18,397.28,398.18,84.942,80.281,83.048,1.5911,1.521,1.5277,2.0749,2.07,2.0036
0.90755,0.39106,-1.6573,303.18,276.22,289.18,398.41,397.73,397.73,85.29,80.555,82.757,1.5981,1.5366,1.5463,2.3091,2.1308,2.1703
3.3871,-0.96424,-3.5711,302.97,316.8,287.09,397.73,397.73,397.73,85.471,80.694,82.395,1.5941,1.5428,1.5444,2.1881,2.494,2.1254
1.1798,0.11595,-1.7529,293.0,312.39,291.5,398.41,398.18,397.73,85.308,80.592,82.055,1.5723,1.5692,1.543,2.1203,2.522,2.2405
2.6338,-0.74961,-2.796,321.55,285.97,269.05,397.73,397.73,397.73,84.673,81.043,81.747,1.6109,1.5649,1.5268,2.3874,2.1929,2.0446
1.8658,0.27267,-2.0033,323.13,286.39,281.85,397.35,397.73,398.18,84.896,80.621,82.088,1.6162,1.5404,1.5271,2.4454,2.274,2.0914
1.943,-0.51334,-1.9828,305.49,289.64,283.94,398.18,397.73,397.28,84.663,80.289,81.922,1.61,1.5429,1.5516,2.2483,2.2238,2.1345
2.6288,-0.37277,-2.2279,316.83,279.89,282.99,398.18,398.18,398.18,84.557,80.108,82.534,1.6026,1.5386,1.5422,2.356,2.1848,2.174
2.6013,-0.68602,-1.7287,310.64,279.37,282.68,399.09,398.18,397.73,85.458,80.554,82.861,1.6037,1.5415,1.5272,2.2947,2.1501,2.094
1.5444,0.88788,-2.7914,306.02,287.54,292.02,398.18,398.63,399.09,86.134,81.261,83.601,1.6068,1.5262,1.5358,2.2426,2.2066,2.1526
2.2787,-0.75304,-2.3771,310.95,283.77,307.54,398.63,398.18,398.18,86.019,81.367,83.861,1.612,1.5302,1.5318,2.2658,2.2992,2.3507
1.785,0.059016,-2.413,327.64,297.19,303.56,397.73,397.73,397.73,84.802,80.189,82.795,1.6153,1.5417,1.546,2.5425,2.3697,2.3417
2.982,-0.6354,-2.3864,293.32,279.37,285.3,397.28,398.18,398.18,84.372,80.133,83.314,1.6116,1.5354,1.543,2.1853,2.2276,2.0996
1.6076,0.29867,-2.1453,308.12,292.27,287.4,397.73,397.73,397.73,84.323,80.259,82.792,1.5953,1.5524,1.5446,2.3144,2.2498,2.2333
2.7336,-0.70425,-2.4048,308.53,282.09,284.36,397.73,397.73,397.73,84.782,80.762,82.736,1.6112,1.5382,1.5244,2.3071,2.1566,2.1338
1.6894,0.22948,-2.3447,294.25,287.33,314.36,398.18,397.28,398.18,85.168,80.916,83.017,1.6113,1.5411,1.5324,2.2264,2.1822,2.4168
2.865,-0.47523,-1.4472,306.22,298.87,281.84,399.09,398.18,398.18,85.323,80.851,83.216,1.6031,1.5291,1.5417,2.2607,2.2776,2.1373
1.8795,0.30746,-2.4532,311.47,294.15,274.61,397.73,397.73,398.18,85.095,80.408,82.859,1.6047,1.5496,1.5488,2.3514,2.2743,2.097
3.0595,-0.20116,-2.1372,333.62,289.32,290.34,399.09,397.73,397.73,85.144,80.745,83.329,1.6178,1.5455,1.5297,2.4235,2.2485,2.191
1.9062,-1.0927,-0.56283,303.29,291.11,283.63,397.73,397.73,398.18,85.051,81.457,83.204,1.6231,1.5245,1.5256,2.2264,2.2244,2.1253
3.5902,0.27588,-4.2798,300.24,271.92,274.39,398.63,398.18,397.73,85.028,81.422,83.17,1.6163,1.5148,1.5297,2.2177,2.0384,2.0677
0.89035,-0.69837,-0.63614,325.54,305.57,286.77,398.41,398.63,397.73,85.115,80.806,83.396,1.6111,1.5525,1.5432,2.5556,2.4727,2.1744
2.0354,0.27414,-2.9518,311.79,268.78,294.11,397.73,398.63,398.18,86.367,80.708,83.799,1.6072,1.5177,1.5397,2.2877,2.05,2.1519
2.0075,-0.81298,-1.8699,296.57,286.5,285.09,398.18,397.73,398.18,85.805,80.987,83.623,1.5838,1.5377,1.5289,2.1741,2.2356,2.0701
2.0119,0.6162,-3.1114,312.84,305.68,293.91,397.73,398.18,398.18,86.425,81.211,83.125,1.6246,1.5589,1.5233,2.3492,2.4997,2.1708
2.4696,-1.0677,-1.6045,301.29,292.78,289.82,398.18,398.18,398.18,86.34,81.964,82.682,1.6125,1.5374,1.5202,2.2574,2.3441,2.1917
2.0415,0.61335,-3.7722,290.37,290.17,281.84,398.18,398.18,398.63,86.445,81.733,83.368,1.5956,1.5168,1.533,2.0839,2.2725,2.1136
1.8843,-1.377,-1.0505,302.13,323.5,274.92,398.18,398.18,398.18,86.074,81.452,83.17,1.5771,1.5485,1.5344,2.1624,2.5664,2.0604
2.2983,1.2231,-3.6461,295.73,291.73,289.61,398.63,398.63,398.18,85.618,81.347,83.037,1.593,1.5534,1.5397,2.2379,2.2361,2.1695
2.0942,-1.6193,-0.5249,294.78,300.02,289.4,398.41,398.63,398.18,84.98,81.403,83.418,1.5986,1.5277,1.5233,2.2078,2.2562,2.1017
2.5526,-0.45664,-2.7559,331.63,289.74,300.72,397.28,398.18,397.73,84.808,80.816,82.841,1.6231,1.5273,1.5343,2.6419,2.2452,2.2433
1.7313,-0.10972,-2.3552,290.68,293.73,285.2,397.73,397.28,396.83,84.094,80.839,82.474,1.598,1.5424,1.5493,2.1411,2.2988,2.1691
2.7794,-0.20395,-2.0705,338.77,291.64,277.02,396.83,398.18,397.73,84.793,80.393,82.53,1.6232,1.5588,1.5288,2.5352,2.2194,2.056
3.32,0.2327,-3.7482,310.84,291.53,293.6,422.39,397.28,397.73,85.617,80.255,83.004,1.6047,1.5482,1.5421,2.2776,2.2673,2.2337
0.8754,-0.06385,-1.0469,297.09,287.65,278.49,397.88,398.63,397.73,85.842,80.688,81.858,1.6057,1.5679,1.5311,2.1567,2.3206,2.0744
3.8358,-0.55943,-3.501,322.29,274.23,285.41,397.28,397.73,397.73,85.324,80.615,82.589,1.6205,1.5394,1.5143,2.3597,2.0841,2.1599
0.93631,0.33688,-1.6149,295.73,273.08,282.48,398.41,398.18,397.73,85.775,80.523,82.929,1.5982,1.5358,1.5394,2.2009,2.134,2.1234
3.1071,-0.32128,-2.1544,315.99,271.71,285.09,397.73,397.73,397.73,84.516,80.448,81.91,1.5997,1.5545,1.5461,2.3303,2.0791,2.1578
1.1032,0.63836,-1.91,303.18,293.73,293.59,396.83,397.28,397.73,84.528,81.488,81.545,1.6067,1.5637,1.5425,2.2719,2.3041,2.208
2.0493,-0.41468,-2.4392,293.31,307.04,269.25,397.28,397.73,397.28,84.256,81.014,82.268,1.6116,1.5258,1.5279,2.2128,2.4496,1.9921
2.7773,-0.25837,-2.6268,300.66,272.34,304.08,396.3,397.73,397.73,84.617,80.743,82.74,1.611,1.5279,1.5434,2.321,2.0455,2.2526
2.5811,-0.66412,-2.4696,292.47,273.28,292.23,398.41,397.73,397.73,85.38,80.732,83.404,1.5893,1.5137,1.5428,2.1133,2.0826,2.2048
1.632,-0.11325,-2.8545,314.73,284.19,290.34,397.73,397.28,398.63,85.427,81.083,83.259,1.6034,1.5596,1.5343,2.3194,2.2731,2.1648
3.603,0.31581,-3.7945,310.32,300.76,287.82,398.18,397.73,398.18,85.189,80.358,82.764,1.6004,1.5536,1.543,2.2965,2.3644,2.1986
0.98344,-1.0667,-1.2224,301.82,318.78,306.49,397.73,397.73,398.18,85.265,80.466,82.68,1.6054,1.5652,1.5189,2.2467,2.5359,2.3354
2.8317,-0.53259,-2.3644,321.55,289.85,271.67,396.83,398.18,398.18,85.162,80.016,82.91,1.6297,1.5425,1.5279,2.4834,2.4041,2.0063
1.5414,0.69986,-2.2984,308.12,289.43,296.84,398.18,397.28,398.18,84.66,80.495,83.403,1.6169,1.5329,1.5509,2.3418,2.2301,2.3088
2.654,-0.64416,-2.4273,310.11,286.92,277.85,397.28,397.73,397.73,84.576,80.297,82.998,1.6048,1.5515,1.5364,2.2704,2.2644,2.1172
2.0229,0.68122,-2.056,308.54,292.05,292.75,397.73,397.28,397.73,85.049,80.035,82.921,1.5999,1.5553,1.5399,2.4025,2.3237,2.1748
2.8791,-0.7546,-2.2052,293.63,298.34,290.55,396.83,397.73,398.18,85.129,80.328,83.316,1.6176,1.5481,1.5335,2.1773,2.2856,2.2313
1.9976,0.32315,-2.5794,304.12,280.1,283.1,398.18,397.28,398.18,85.771,80.805,83.117,1.6011,1.529,1.5346,2.2377,2.1854,2.1516
2.8251,-0.69644,-2.3377,298.56,277.9,310.8,397.88,398.18,397.73,85.603,80.805,83.671,1.5951,1.5282,1.545,2.1716,2.1228,2.4174
1.7475,-1.2093,-0.75773,307.59,295.3,293.91,398.18,398.18,398.18,85.59,80.823,82.376,1.5964,1.5479,1.5264,2.2611,2.2431,2.2809
3.0059,1.0694,-3.7879,314.52,297.61,280.06,398.63,398.63,398.18,85.855,82.224,82.98,1.6203,1.5464,1.5315,2.2762,2.219,2.0647
1.4903,-0.09673,-2.0979,291.95,302.64,300.3,398.18,397.73,397.73,84.397,79.981,82.847,1.6004,1.5519,1.5264,2.1298,2.3738,2.2266
3.1416,-0.10521,-2.1956,306.22,279.68,290.03,397.73,398.18,397.73,84.972,80.225,82.744,1.6246,1.5385,1.5291,2.2543,2.1874,2.2497
2.679,-0.89153,-2.3546,304.13,291.42,299.67,398.63,397.73,398.18,85.862,81.209,83.81,1.6084,1.5298,1.5412,2.1918,2.2195,2.2106
2.0772,0.20578,-2.9405,295.41,294.57,277.65,397.73,399.09,398.18,85.886,80.632,83.229,1.6035,1.5488,1.5304,2.139,2.2625,2.0807
2.4621,-1.2551,-1.9997,306.85,270.35,292.12,399.09,397.73,398.18,85.845,80.55,83.05,1.5991,1.5595,1.5336,2.2214,2.0757,2.1367
2.041,0.45812,-3.0477,355.14,280.74,296.63,398.18,399.09,398.18,86.598,81.306,83.441,1.6362,1.5515,1.5306,2.656,2.1472,2.1933
2.5878,-0.95111,-1.0847,313.37,278.53,274.71,398.18,397.73,398.18,86.671,81.28,82.756,1.5835,1.5281,1.5376,2.2898,2.0936,2.0392
2.0475,0.80585,-3.5194,317.67,282.1,280.58,398.18,398.18,398.18,86.282,81.251,82.677,1.5948,1.5339,1.5427,2.3333,2.1814,2.1648
1.8562,-1.59,-1.0215,300.55,278.95,280.38,400.53,398.18,398.63,85.699,81.111,82.429,1.584,1.5526,1.5235,2.2458,2.1558,2.1446
2.1528,0.28241,-2.5354,296.88,323.61,285.93,397.73,397.28,397.28,84.27,80.651,81.986,1.6153,1.5838,1.5281,2.2088,2.5127,2.1368
1.9087,0.10981,-2.3162,299.19,285.76,274.71,397.73,397.73,397.73,84.207,80.763,82.27,1.6111,1.5379,1.5251,2.2393,2.2586,2.0637
1.7103,0.57029,-2.3807,336.46,323.92,286.67,398.18,397.73,398.18,85.874,81.135,83.241,1.6199,1.5558,1.5293,2.7079,2.7051,2.0863
2.9651,0.77928,-4.3056,306.65,285.65,288.24,399.09,397.73,397.73,85.519,81.53,83.485,1.619,1.5161,1.5342,2.2448,2.1534,2.24
